arm,team,week,week_start,att_mean,att_lo,att_hi,def_mean,def_lo,def_hi
a2_momentum,arbroath,91,2026-04-20,0.16385663605583062,-0.1553674264410723,0.4385018560828707,-0.3306509753979809,-0.6718257355303584,0.000473974492596061
a2_momentum,bonnyrigg-rose,1,2024-07-29,-0.25548663837060437,-0.3732775192017822,-0.14568613107857548,0.15136064548963024,0.06250884453037839,0.25942340203400976
a2_momentum,bonnyrigg-rose,2,2024-08-05,-0.25832225146882154,-0.3714732432683601,-0.1600265446004061,0.15638957464771483,0.059403474679544675,0.26068559137024494
a2_momentum,bonnyrigg-rose,3,2024-08-12,-0.26046989518836833,-0.36641989826803695,-0.1509559243660668,0.16456681698436262,0.07554266225025073,0.2648723024173738
a2_momentum,bonnyrigg-rose,4,2024-08-19,-0.24293138500893213,-0.35715697515899003,-0.15005117458505665,0.1499635322248175,0.06589816879147081,0.24530457333746752
a2_momentum,bonnyrigg-rose,5,2024-08-26,-0.22885135555824473,-0.3370422564263623,-0.13927047606420878,0.13083058564205977,0.04135405851504043,0.22722089060333758
a2_momentum,bonnyrigg-rose,6,2024-09-02,-0.21910580618172845,-0.32648996597333513,-0.12256997850203737,0.11566062843567604,0.02776814988737183,0.2208508946979747
a2_momentum,bonnyrigg-rose,7,2024-09-09,-0.21266222739112675,-0.30861353676196857,-0.11433069692136355,0.09624648904384848,0.0053361544121510885,0.20593417081929688
a2_momentum,bonnyrigg-rose,8,2024-09-16,-0.205248935750577,-0.30946868527911797,-0.10894760873332558,0.08032532404098286,-0.008121923551249225,0.18314883764226725
a2_momentum,bonnyrigg-rose,9,2024-09-23,-0.1913418589052799,-0.2895474310675184,-0.08747688164104887,0.06742744627466911,-0.021193933585101677,0.17209920998586645
a2_momentum,bonnyrigg-rose,10,2024-09-30,-0.17827558173338498,-0.28436261556614734,-0.08631331627002568,0.05847809756148223,-0.027514939684131625,0.15356228898930158
a2_momentum,bonnyrigg-rose,11,2024-10-07,-0.1692715010548925,-0.26978210422716437,-0.07837582690060413,0.04486498651300698,-0.054120130746263206,0.1352262802511687
a2_momentum,bonnyrigg-rose,12,2024-10-14,-0.16048950375203083,-0.26537603951892474,-0.06808703089141414,0.032233168589698914,-0.05936398774794699,0.1281007703637481
a2_momentum,bonnyrigg-rose,13,2024-10-21,-0.1569196797516578,-0.2571090289228848,-0.06048006796183991,0.013459972347406797,-0.09200450114943273,0.1030832325738581
a2_momentum,bonnyrigg-rose,14,2024-10-28,-0.1532523341392805,-0.2589200165149734,-0.06198229933146225,-0.005155686757322145,-0.1094595903483544,0.0814808366203738
a2_momentum,bonnyrigg-rose,15,2024-11-04,-0.14817527520057874,-0.24283152353392598,-0.06067006173088811,-0.018984074644171667,-0.1235723452313107,0.0680949400113017
a2_momentum,bonnyrigg-rose,16,2024-11-11,-0.14648865399867764,-0.24252860198711654,-0.06282339253484806,-0.024993352632446238,-0.13347037667134048,0.06490345458521925
a2_momentum,bonnyrigg-rose,17,2024-11-18,-0.14282101038624329,-0.23964596553850143,-0.06535720017945346,-0.02088367201273465,-0.12655142036067366,0.07321480160729288
a2_momentum,bonnyrigg-rose,18,2024-11-25,-0.13938337588269953,-0.220583950484804,-0.06210525373730877,-0.0156610987272631,-0.11705900272596272,0.07228893833538338
a2_momentum,bonnyrigg-rose,19,2024-12-02,-0.14437390082431567,-0.23255805897575157,-0.06758630648109817,-0.00831339337532451,-0.09857969561140108,0.07974271160144074
a2_momentum,bonnyrigg-rose,20,2024-12-09,-0.1536876022572901,-0.2327196796023636,-0.07792456783319009,-0.001973742489026069,-0.09074530950785246,0.08581874021741319
a2_momentum,bonnyrigg-rose,21,2024-12-16,-0.16343421189133256,-0.24447997982215205,-0.07645972193578815,0.015073243657726972,-0.0795203193033721,0.11176528224098663
a2_momentum,bonnyrigg-rose,22,2024-12-23,-0.17559453364750854,-0.26260995436367635,-0.0896689175559479,0.032741627212453016,-0.06195089372525233,0.13248617596683793
a2_momentum,bonnyrigg-rose,23,2024-12-30,-0.18152861195990525,-0.27364040675748236,-0.09368635114384401,0.050411853429644146,-0.046645241656382376,0.1480986829229618
a2_momentum,bonnyrigg-rose,24,2025-01-06,-0.19141308753578212,-0.2786846712028605,-0.09726945591267284,0.06449199241632946,-0.02795619815212356,0.1576065340467202
a2_momentum,bonnyrigg-rose,25,2025-01-13,-0.19836074374728413,-0.28010076087007746,-0.1017018642618926,0.07911601593125385,-0.014128030724957306,0.16682701957854917
a2_momentum,bonnyrigg-rose,26,2025-01-20,-0.20485351957030098,-0.2865156237759852,-0.11616783412225425,0.09179411212724436,0.006570810500128109,0.18289525711194146
a2_momentum,bonnyrigg-rose,27,2025-01-27,-0.21765198578250583,-0.29918725401814783,-0.1314090165145901,0.09981805138790932,0.015380986658493554,0.1971044543593412
a2_momentum,bonnyrigg-rose,28,2025-02-03,-0.22334134728636312,-0.3025779664201636,-0.14780649051673284,0.10447399078344903,0.024644693095301713,0.1907851712234054
a2_momentum,bonnyrigg-rose,29,2025-02-10,-0.21746491370647203,-0.3050663210374739,-0.13587157484433193,0.11376682452443804,0.03047353750065469,0.19493211924204976
a2_momentum,bonnyrigg-rose,30,2025-02-17,-0.2100969915868739,-0.2932187678944564,-0.13237416265942062,0.12055445838405682,0.04011446546194689,0.206205943339706
a2_momentum,bonnyrigg-rose,31,2025-02-24,-0.21105185709483557,-0.30530208677279247,-0.120132096667356,0.13295957642691816,0.043315808252458315,0.21680369191797488
a2_momentum,bonnyrigg-rose,32,2025-03-03,-0.2093891925718674,-0.30319120518506254,-0.13365981998899001,0.14549108137688038,0.046950524458282364,0.22897103760737544
a2_momentum,bonnyrigg-rose,33,2025-03-10,-0.20818755947665207,-0.28990562220791605,-0.12763042275898662,0.15311595215375398,0.05906667915629274,0.23155566805137467
a2_momentum,bonnyrigg-rose,34,2025-03-17,-0.20525589514528747,-0.28259744630197386,-0.13007311883888745,0.15990944521533362,0.07769085798641812,0.2442901311040962
a2_momentum,bonnyrigg-rose,35,2025-03-24,-0.20707919119800366,-0.27960329586329763,-0.1298552296149662,0.16686744072652845,0.08585671349708643,0.25593112431841625
a2_momentum,bonnyrigg-rose,36,2025-03-31,-0.21535482645750023,-0.2921813485577679,-0.1409575381045248,0.17464434051399746,0.09070920811285266,0.2653272117005958
a2_momentum,bonnyrigg-rose,37,2025-04-07,-0.22082476643281246,-0.30096432669843226,-0.1441996241323382,0.17700626919315574,0.09858702231390593,0.2645862096255788
a2_momentum,bonnyrigg-rose,38,2025-04-14,-0.2218508365240228,-0.31783842855596056,-0.13993260830126475,0.1710624630784327,0.07973705399069303,0.2623535794391766
a2_momentum,bonnyrigg-rose,39,2025-04-21,-0.21345794937419826,-0.31455120720028085,-0.1272646543253046,0.15936970296786782,0.06026146312086918,0.2516020956079582
a2_momentum,bonnyrigg-rose,40,2025-04-28,-0.20526732528950334,-0.30485925838714467,-0.09804551567585303,0.14735948029795926,0.05386722150672142,0.24686947481041951
a2_momentum,bonnyrigg-rose,41,2025-05-05,-0.20790954559032923,-0.317442496326363,-0.09545763129160885,0.14369868446173062,0.03525793190259844,0.2509865469821821
a2_momentum,bonnyrigg-rose,42,2025-05-12,-0.21179462572704214,-0.33182051658780326,-0.09215983873733319,0.1411420716876732,0.021202870388389347,0.24865998534890654
a2_momentum,bonnyrigg-rose,43,2025-05-19,-0.21560347686140677,-0.3430750865635257,-0.08043470413151116,0.14018412154433704,0.013249376227795227,0.25358125513366786
a2_momentum,bonnyrigg-rose,44,2025-05-26,-0.2155412933360101,-0.3388434457472469,-0.0885656253854497,0.13494893592031337,0.0005023647177829449,0.26551315541140647
a2_momentum,bonnyrigg-rose,45,2025-06-02,-0.21876291453308447,-0.3559607747732151,-0.07723367740792846,0.1326024103507636,-0.010337562835418751,0.27651149304059436
a2_momentum,bonnyrigg-rose,46,2025-06-09,-0.2222433132212338,-0.35774408242214495,-0.06727281953167097,0.12758299924677727,-0.031830853949386666,0.28802111872291364
a2_momentum,bonnyrigg-rose,47,2025-06-16,-0.22696707207270062,-0.3799555193544044,-0.06452573311393696,0.12262172258413578,-0.02543932421939768,0.2868252619304308
a2_momentum,bonnyrigg-rose,48,2025-06-23,-0.2282811608257556,-0.3916407468464773,-0.07445254474104399,0.1185661438861022,-0.04497887373978146,0.2897796017360253
a2_momentum,bonnyrigg-rose,49,2025-06-30,-0.23078265907498838,-0.3837552700179585,-0.07032787118605506,0.11464320226334244,-0.05095113997646983,0.2819903720286981
a2_momentum,bonnyrigg-rose,50,2025-07-07,-0.23447539096174821,-0.38249149005851507,-0.07700591580035394,0.1132044950635874,-0.0562685555810771,0.2796173725118769
a2_momentum,bonnyrigg-rose,51,2025-07-14,-0.2380733928851976,-0.40444197795325665,-0.0674720881716049,0.10894685035738551,-0.05621476078407937,0.2837770658071057
a2_momentum,bonnyrigg-rose,52,2025-07-21,-0.24023878581210847,-0.4074574602998329,-0.06426949231264607,0.10307063286437197,-0.061372535627788084,0.2752895159289003
a2_momentum,bonnyrigg-rose,53,2025-07-28,-0.24488840812676943,-0.41382156363915246,-0.06900606716506817,0.10061814444499556,-0.06396799065398623,0.2852607592997411
a2_momentum,bonnyrigg-rose,54,2025-08-04,-0.2482839743870445,-0.41341578853111416,-0.07571159851504229,0.09437616842667128,-0.06409925827677537,0.2981262790088872
a2_momentum,bonnyrigg-rose,55,2025-08-11,-0.2500497258072254,-0.41624001436150104,-0.07390912013756475,0.09042633171098063,-0.08299702244137112,0.30133103964473146
a2_momentum,bonnyrigg-rose,56,2025-08-18,-0.2556725074984712,-0.4332069473190786,-0.07134004823413431,0.08528377013493499,-0.09008267951151808,0.29396207627898957
a2_momentum,bonnyrigg-rose,57,2025-08-25,-0.2601216152042846,-0.44135403585733085,-0.0638802602334348,0.07955187142852801,-0.1064183974306534,0.2738200029491051
a2_momentum,bonnyrigg-rose,58,2025-09-01,-0.26617720116593135,-0.46196056474534153,-0.07555454513151938,0.071390040200265,-0.11986778265469901,0.2733438014528737
a2_momentum,bonnyrigg-rose,59,2025-09-08,-0.2702547729748545,-0.4629800426728017,-0.08058031657763712,0.06743711412965608,-0.12375202500162995,0.2651056695547821
a2_momentum,bonnyrigg-rose,60,2025-09-15,-0.27306133618308676,-0.47098112284786753,-0.08520460306251378,0.060763774544220384,-0.14260141637430201,0.2678000675614399
a2_momentum,bonnyrigg-rose,61,2025-09-22,-0.2780431404927564,-0.4820070077357037,-0.0912057014441595,0.056806143085408295,-0.1514489983328191,0.2691596526242876
a2_momentum,bonnyrigg-rose,62,2025-09-29,-0.2809487010947355,-0.49174825303032155,-0.07788067428333122,0.054109026851575065,-0.1595770318150374,0.28153903703581706
a2_momentum,bonnyrigg-rose,63,2025-10-06,-0.2852898272673968,-0.4808198471804134,-0.07392005037143932,0.05048487871305633,-0.16925840246780566,0.25595749080599095
a2_momentum,bonnyrigg-rose,64,2025-10-13,-0.288035859998125,-0.4893049081821882,-0.0806004766112474,0.049066783678613224,-0.17685132848870444,0.26232753790714974
a2_momentum,bonnyrigg-rose,65,2025-10-20,-0.2890326952799708,-0.5026464904275059,-0.06530758779257152,0.048699229108550846,-0.17992573812323215,0.25952227457686144
a2_momentum,bonnyrigg-rose,66,2025-10-27,-0.28919186807067837,-0.5021287195333959,-0.05130718115678506,0.0485893138100686,-0.18229301352396896,0.2444173293346519
a2_momentum,bonnyrigg-rose,67,2025-11-03,-0.28994809319880316,-0.5145395693660881,-0.05743005848375423,0.05060998258494747,-0.2107783791588543,0.25844660945059084
a2_momentum,bonnyrigg-rose,68,2025-11-10,-0.28844515147971234,-0.5170815441809371,-0.049247884832932805,0.051875752229679994,-0.19021871994974737,0.27920983903727997
a2_momentum,bonnyrigg-rose,69,2025-11-17,-0.28343362069514555,-0.5208756246466619,-0.03587715023129574,0.05249621799359302,-0.20623802492538304,0.2724242027503244
a2_momentum,bonnyrigg-rose,70,2025-11-24,-0.2804386104770779,-0.5043793820735646,-0.02374534695629496,0.053864971547569744,-0.21229034023058732,0.3025525413546343
a2_momentum,bonnyrigg-rose,71,2025-12-01,-0.2768940373629972,-0.509988966573294,-0.028699436938029947,0.05622279619316698,-0.2170452329680673,0.28971158304952166
a2_momentum,bonnyrigg-rose,72,2025-12-08,-0.2763243728944669,-0.5282851372991656,-0.032182822992309276,0.058680603002043065,-0.19403464364915388,0.2940360458530521
a2_momentum,bonnyrigg-rose,73,2025-12-15,-0.27255354221964845,-0.5140534397832697,-0.025502510881911914,0.0623660098004263,-0.1948207483007755,0.31498103030753866
a2_momentum,bonnyrigg-rose,74,2025-12-22,-0.2694157814816515,-0.5067447541297915,-0.03198868006219475,0.06360757738589527,-0.2031888892075107,0.30104564682373386
a2_momentum,bonnyrigg-rose,75,2025-12-29,-0.27228042292638494,-0.5121320608546375,-0.02474028936402875,0.06301082698472309,-0.19840268522148224,0.3184656691744322
a2_momentum,bonnyrigg-rose,76,2026-01-05,-0.27524392020220406,-0.5079360249788717,-0.02968431188769802,0.06431082976212593,-0.19973482977345952,0.3046297357605693
a2_momentum,bonnyrigg-rose,77,2026-01-12,-0.2755874589739221,-0.5167900278354678,-0.007297239138329345,0.0668037700272372,-0.17692959902916683,0.31279390324430995
a2_momentum,bonnyrigg-rose,78,2026-01-19,-0.2756264599913976,-0.5199545878823525,-0.006826862172083035,0.06923816489779314,-0.2027667176668769,0.32198378889277346
a2_momentum,bonnyrigg-rose,79,2026-01-26,-0.2745288194142615,-0.5229445856696723,-0.0009802034204102028,0.07346609197293073,-0.20127077375809257,0.3293800068077548
a2_momentum,bonnyrigg-rose,80,2026-02-02,-0.273436916047181,-0.5324679422027199,0.007698249268132612,0.07741127104670992,-0.19527770750209536,0.3451631302450234
a2_momentum,bonnyrigg-rose,81,2026-02-09,-0.2700494928227958,-0.5349836525446783,0.021521573103552304,0.08016338220887566,-0.18768190384970257,0.3417727711700958
a2_momentum,bonnyrigg-rose,82,2026-02-16,-0.26396038048183196,-0.5310113526292597,0.04862901017997352,0.08087892212605766,-0.22173348888679417,0.35499879600481543
a2_momentum,bonnyrigg-rose,83,2026-02-23,-0.26462300785017506,-0.5383052262345939,0.05183173652948546,0.08463032319837412,-0.19932690565785205,0.3713310207368293
a2_momentum,bonnyrigg-rose,84,2026-03-02,-0.2634408802409888,-0.5579409293909977,0.059992228045661185,0.08421444181585841,-0.18150033722810338,0.37258206769777114
a2_momentum,bonnyrigg-rose,85,2026-03-09,-0.26399813365347125,-0.5598478782198006,0.06298824346884978,0.08730991523085425,-0.2122552268511141,0.3996541340834074
a2_momentum,bonnyrigg-rose,86,2026-03-16,-0.26744950343956786,-0.560673752412428,0.055556361899673834,0.08602598838367398,-0.19684998562106581,0.39672648577042147
a2_momentum,bonnyrigg-rose,87,2026-03-23,-0.2726340802504395,-0.5548010547104512,0.05454444372193222,0.08238041993393429,-0.2201206211050689,0.37173756605532055
a2_momentum,bonnyrigg-rose,88,2026-03-30,-0.27237574280265275,-0.5585164629975506,0.0836251116756343,0.08339333369649234,-0.2170159655702367,0.3851597818013273
a2_momentum,bonnyrigg-rose,89,2026-04-06,-0.27327886339806295,-0.5768680597950792,0.06999705247907458,0.08445494853577096,-0.2033655849921912,0.38273934869428977
a2_momentum,bonnyrigg-rose,90,2026-04-13,-0.2752103019172665,-0.586515863065748,0.05230842183256881,0.08468169904594204,-0.19771174680688625,0.39648188475668106
a2_momentum,bonnyrigg-rose,91,2026-04-20,-0.2782869671035447,-0.5719189745151452,0.051294640315474094,0.08214514067858632,-0.19495067896066504,0.4006675292859045
a2_momentum,clyde-fc,1,2024-07-29,0.0664788198096348,-0.024691347097466915,0.15467871464883115,-0.03376326490423385,-0.14395459232729313,0.08444206243435196
a2_momentum,clyde-fc,2,2024-08-05,0.06459135330945712,-0.028379107577200368,0.150386678309469,-0.03406161724572932,-0.13615594717730406,0.07216722072255997
a2_momentum,clyde-fc,3,2024-08-12,0.06334111514295736,-0.01727612733095359,0.14391950376486654,-0.038208858787185176,-0.14480954946808094,0.06806345690701465
a2_momentum,clyde-fc,4,2024-08-19,0.059234558467908364,-0.02343287088621367,0.14156580735692617,-0.033834560612135876,-0.13122901840658804,0.06265842622375414
a2_momentum,clyde-fc,5,2024-08-26,0.054087658953351436,-0.03146119072289181,0.13711216799060194,-0.035559386199933686,-0.1329475266918856,0.05507005292602389
a2_momentum,clyde-fc,6,2024-09-02,0.04657218575713909,-0.04251156216818144,0.13426364949774558,-0.031486645111338606,-0.12989595503965318,0.07444785753361158
a2_momentum,clyde-fc,7,2024-09-09,0.039506952861014494,-0.049626694058493064,0.12680920655333677,-0.026043586973875946,-0.1287016928665567,0.08326782501942535
a2_momentum,clyde-fc,8,2024-09-16,0.02771787737179237,-0.05965171158603238,0.10873555713147834,-0.014726537910546102,-0.1275385663283706,0.09688197438235513
a2_momentum,clyde-fc,9,2024-09-23,0.02022834211316534,-0.061271335479187096,0.09646985998938014,-0.0075367789641376075,-0.10531413128732742,0.09685947979286139
a2_momentum,clyde-fc,10,2024-09-30,0.015880499618610773,-0.08248841733769759,0.10227082977073246,-0.0016466007974641778,-0.10346879045276523,0.09094990653300068
a2_momentum,clyde-fc,11,2024-10-07,0.014853651992391166,-0.08728587648885808,0.10580128511066592,0.00671747594230583,-0.0920179818933437,0.10667448761362888
